key,source,target
DC/Text_DesignData_Item_Item_LeatherCap_5001,Leather Cap,
DC/Text_DesignData_Item_Item_LeatherCap_6001,Leather Cap,
DC/Text_DesignData_Item_Item_LeatherCap_7001,Leather Cap,
DC/Text_DesignData_Item_Item_LeatherCap_RS,Rubysilver Cap,
DC/Text_DesignData_Item_Item_LeatherChausses_1001,Leather Chausses,
DC/Text_DesignData_Item_Item_LeatherChausses_2001,Leather Chausses,
DC/Text_DesignData_Item_Item_LeatherChausses_3001,Leather Chausses,
DC/Text_DesignData_Item_Item_LeatherChausses_4001,Leather Chausses,
DC/Text_DesignData_Item_Item_LeatherChausses_5001,Leather Chausses,
DC/Text_DesignData_Item_Item_LeatherChausses_6001,Leather Chausses,
DC/Text_DesignData_Item_Item_LeatherChausses_7001,Leather Chausses,
DC/Text_DesignData_Item_Item_LeatherGloves_1001,Leather Gloves,
DC/Text_DesignData_Item_Item_LeatherGloves_2001,Leather Gloves,
DC/Text_DesignData_Item_Item_LeatherGloves_3001,Leather Gloves,
DC/Text_DesignData_Item_Item_LeatherGloves_4001,Leather Gloves,
DC/Text_DesignData_Item_Item_LeatherGloves_5001,Leather Gloves,
DC/Text_DesignData_Item_Item_LeatherGloves_6001,Leather Gloves,
DC/Text_DesignData_Item_Item_LeatherGloves_7001,Leather Gloves,
DC/Text_DesignData_Item_Item_LeatherLeggings_1001,Leather Leggings,
DC/Text_DesignData_Item_Item_LeatherLeggings_2001,Leather Leggings,
DC/Text_DesignData_Item_Item_LeatherLeggings_3001,Leather Leggings,
DC/Text_DesignData_Item_Item_LeatherLeggings_4001,Leather Leggings,
DC/Text_DesignData_Item_Item_LeatherLeggings_5001,Leather Leggings,
DC/Text_DesignData_Item_Item_LeatherLeggings_6001,Leather Leggings,
DC/Text_DesignData_Item_Item_LeatherLeggings_7001,Leather Leggings,
DC/Text_DesignData_Item_Item_LeatherLeggings_RS,Rubysilver Leggings,
DC/Text_DesignData_Item_Item_Lifeleaf_1001,Lifeleaf,
DC/Text_DesignData_Item_Item_Lifeleaf_2001,Lifeleaf,
DC/Text_DesignData_Item_Item_Lifeleaf_3001,Lifeleaf,
DC/Text_DesignData_Item_Item_Lifeleaf_4001,Lifeleaf,
DC/Text_DesignData_Item_Item_Lifeleaf_5001,Lifeleaf,
DC/Text_DesignData_Item_Item_Lifeleaf_6001,Lifeleaf,
DC/Text_DesignData_Item_Item_Lifeleaf_7001,Lifeleaf,
DC/Text_DesignData_Item_Item_LightAketon_1001,Light Aketon,
DC/Text_DesignData_Item_Item_LightAketon_2001,Light Aketon,
DC/Text_DesignData_Item_Item_LightAketon_3001,Light Aketon,
DC/Text_DesignData_Item_Item_LightAketon_4001,Light Aketon,
DC/Text_DesignData_Item_Item_LightAketon_5001,Light Aketon,
DC/Text_DesignData_Item_Item_LightAketon_6001,Light Aketon,
DC/Text_DesignData_Item_Item_LightAketon_7001,Light Aketon,
DC/Text_DesignData_Item_Item_LightBringer_5001,Light Bringer,
DC/Text_DesignData_Item_Item_LightGauntlets_1001,Light Gauntlets,
DC/Text_DesignData_Item_Item_LightGauntlets_2001,Light Gauntlets,
DC/Text_DesignData_Item_Item_LightGauntlets_3001,Light Gauntlets,
DC/Text_DesignData_Item_Item_LightGauntlets_4001,Light Gauntlets,
DC/Text_DesignData_Item_Item_LightGauntlets_5001,Light Gauntlets,
DC/Text_DesignData_Item_Item_LightGauntlets_6001,Light Gauntlets,
DC/Text_DesignData_Item_Item_LightGauntlets_7001,Light Gauntlets,
DC/Text_DesignData_Item_Item_LightfootBoots_1001,Lightfoot Boots,
DC/Text_DesignData_Item_Item_LightfootBoots_2001,Lightfoot Boots,
DC/Text_DesignData_Item_Item_LightfootBoots_3001,Lightfoot Boots,
DC/Text_DesignData_Item_Item_LightfootBoots_4001,Lightfoot Boots,
DC/Text_DesignData_Item_Item_LightfootBoots_5001,Lightfoot Boots,
DC/Text_DesignData_Item_Item_LightfootBoots_6001,Lightfoot Boots,
DC/Text_DesignData_Item_Item_LightfootBoots_7001,Lightfoot Boots,
DC/Text_DesignData_Item_Item_Lockpick,Lockpick,
DC/Text_DesignData_Item_Item_Longbow_1001,Longbow,
DC/Text_DesignData_Item_Item_Longbow_2001,Longbow,
DC/Text_DesignData_Item_Item_Longbow_3001,Longbow,
DC/Text_DesignData_Item_Item_Longbow_4001,Longbow,
DC/Text_DesignData_Item_Item_Longbow_5001,Longbow,
DC/Text_DesignData_Item_Item_Longbow_6001,Longbow,
DC/Text_DesignData_Item_Item_Longbow_7001,Nipalan,
DC/Text_DesignData_Item_Item_Longsword_1001,Longsword,
DC/Text_DesignData_Item_Item_Longsword_2001,Longsword,
DC/Text_DesignData_Item_Item_Longsword_3001,Longsword,
DC/Text_DesignData_Item_Item_Longsword_4001,Longsword,
DC/Text_DesignData_Item_Item_Longsword_5001,Longsword,
DC/Text_DesignData_Item_Item_Longsword_6001,Longsword,
DC/Text_DesignData_Item_Item_Longsword_7001,Fulgor,
DC/Text_DesignData_Item_Item_LooseTrousers_1001,Loose Trousers,
DC/Text_DesignData_Item_Item_LooseTrousers_2001,Loose Trousers,
DC/Text_DesignData_Item_Item_LooseTrousers_3001,Loose Trousers,
DC/Text_DesignData_Item_Item_LooseTrousers_4001,Loose Trousers,
DC/Text_DesignData_Item_Item_LooseTrousers_5001,Loose Trousers,
DC/Text_DesignData_Item_Item_LooseTrousers_6001,Loose Trousers,
DC/Text_DesignData_Item_Item_LooseTrousers_7001,Loose Trousers,
DC/Text_DesignData_Item_Item_LowBoots_1001,Low Boots,
DC/Text_DesignData_Item_Item_LowBoots_2001,Low Boots,
DC/Text_DesignData_Item_Item_LowBoots_3001,Low Boots,
DC/Text_DesignData_Item_Item_LowBoots_4001,Low Boots,
DC/Text_DesignData_Item_Item_LowBoots_5001,Low Boots,
DC/Text_DesignData_Item_Item_LowBoots_6001,Low Boots,
DC/Text_DesignData_Item_Item_LowBoots_7001,Low Boots,
DC/Text_DesignData_Item_Item_LuckPotion,Potion of Luck,
DC/Text_DesignData_Item_Item_Lute_1001,Lute,
DC/Text_DesignData_Item_Item_Lute_2001,Lute,
DC/Text_DesignData_Item_Item_Lute_3001,Lute,
DC/Text_DesignData_Item_Item_Lute_4001,Lute,
DC/Text_DesignData_Item_Item_Lute_5001,Lute,
DC/Text_DesignData_Item_Item_Lute_6001,Lute,
DC/Text_DesignData_Item_Item_Lute_7001,Lute,
DC/Text_DesignData_Item_Item_Lyre_1001,Lyre,
DC/Text_DesignData_Item_Item_Lyre_2001,Lyre,
DC/Text_DesignData_Item_Item_Lyre_3001,Lyre,
DC/Text_DesignData_Item_Item_Lyre_4001,Lyre,
DC/Text_DesignData_Item_Item_Lyre_5001,Lyre,
DC/Text_DesignData_Item_Item_Lyre_6001,Lyre,
DC/Text_DesignData_Item_Item_Lyre_7001,Lyre,
DC/Text_DesignData_Item_Item_Maggots,Maggots,
DC/Text_DesignData_Item_Item_MagicProtectionPotion_1001,Magic Protection Potion,
DC/Text_DesignData_Item_Item_MagicProtectionPotion_2001,Magic Protection Potion,
DC/Text_DesignData_Item_Item_MagicProtectionPotion_3001,Magic Protection Potion,
DC/Text_DesignData_Item_Item_MagicProtectionPotion_4001,Magic Protection Potion,
DC/Text_DesignData_Item_Item_MagicProtectionPotion_5001,Magic Protection Potion,
DC/Text_DesignData_Item_Item_MagicProtectionPotion_6001,Magic Protection Potion,
DC/Text_DesignData_Item_Item_MagicProtectionPotion_7001,Magic Protection Potion,
DC/Text_DesignData_Item_Item_ManaSphere_5001,Mana Sphere,
DC/Text_DesignData_Item_Item_MarauderOutfit_1001,Marauder Outfit,
DC/Text_DesignData_Item_Item_MarauderOutfit_2001,Marauder Outfit,
DC/Text_DesignData_Item_Item_MarauderOutfit_3001,Marauder Outfit,
DC/Text_DesignData_Item_Item_MarauderOutfit_4001,Marauder Outfit,
DC/Text_DesignData_Item_Item_MarauderOutfit_5001,Marauder Outfit,
DC/Text_DesignData_Item_Item_MarauderOutfit_6001,Marauder Outfit,
DC/Text_DesignData_Item_Item_MarauderOutfit_7001,Marauder Outfit,
DC/Text_DesignData_Item_Item_MercurialCloak_1001,Mercurial Cloak,
DC/Text_DesignData_Item_Item_MercurialCloak_2001,Mercurial Cloak,
DC/Text_DesignData_Item_Item_MercurialCloak_3001,Mercurial Cloak,
DC/Text_DesignData_Item_Item_MercurialCloak_4001,Mercurial Cloak,
DC/Text_DesignData_Item_Item_MercurialCloak_5001,Mercurial Cloak,
DC/Text_DesignData_Item_Item_MercurialCloak_6001,Mercurial Cloak,
DC/Text_DesignData_Item_Item_MercurialCloak_7001,Mercurial Cloak,
DC/Text_DesignData_Item_Item_MetalCup_1001,Goblet (Cracked),
DC/Text_DesignData_Item_Item_MetalCup_2001,Goblet (Flawed),
DC/Text_DesignData_Item_Item_MetalCup_3001,Goblet (Normal),
DC/Text_DesignData_Item_Item_MetalCup_4001,Goblet (Exquisite),
DC/Text_DesignData_Item_Item_MetalCup_5001,Goblet (Perfect),
DC/Text_DesignData_Item_Item_MetalCup_6001,Goblet (Royal),
DC/Text_DesignData_Item_Item_MetalCup_7001,Goblet (Ultimate),
DC/Text_DesignData_Item_Item_MimicTooth,Mimic Tooth,
DC/Text_DesignData_Item_Item_MoldyBread,Moldy Bread,
DC/Text_DesignData_Item_Item_MonkeyPendant_3001,Monkey Pendant,
DC/Text_DesignData_Item_Item_MonkeyPendant_4001,Monkey Pendant,
DC/Text_DesignData_Item_Item_MonkeyPendant_5001,Monkey Pendant,
DC/Text_DesignData_Item_Item_MonkeyPendant_6001,Monkey Pendant,
DC/Text_DesignData_Item_Item_MonkeyPendant_7001,Monkey Pendant,
DC/Text_DesignData_Item_Item_MorningStar_1001,Morning Star,
DC/Text_DesignData_Item_Item_MorningStar_2001,Morning Star,
DC/Text_DesignData_Item_Item_MorningStar_3001,Morning Star,
DC/Text_DesignData_Item_Item_MorningStar_4001,Morning Star,
DC/Text_DesignData_Item_Item_MorningStar_5001,Morning Star,
DC/Text_DesignData_Item_Item_MorningStar_6001,Morning Star,
DC/Text_DesignData_Item_Item_MorningStar_7001,Pulverizing Prayer,
DC/Text_DesignData_Item_Item_MysticGloves_1001,Mystic Gloves,
DC/Text_DesignData_Item_Item_MysticGloves_2001,Mystic Gloves,
DC/Text_DesignData_Item_Item_MysticGloves_3001,Mystic Gloves,
DC/Text_DesignData_Item_Item_MysticGloves_4001,Mystic Gloves,
DC/Text_DesignData_Item_Item_MysticGloves_5001,Mystic Gloves,
DC/Text_DesignData_Item_Item_MysticGloves_6001,Mystic Gloves,
DC/Text_DesignData_Item_Item_MysticGloves_7001,Mystic Gloves,
DC/Text_DesignData_Item_Item_MysticVestments_1001,Mystic Vestments,
DC/Text_DesignData_Item_Item_MysticVestments_2001,Mystic Vestments,
DC/Text_DesignData_Item_Item_MysticVestments_3001,Mystic Vestments,
DC/Text_DesignData_Item_Item_MysticVestments_4001,Mystic Vestments,
DC/Text_DesignData_Item_Item_MysticVestments_5001,Mystic Vestments,
DC/Text_DesignData_Item_Item_MysticVestments_6001,Mystic Vestments,
DC/Text_DesignData_Item_Item_MysticVestments_7001,Mystic Vestments,
DC/Text_DesignData_Item_Item_MysticVestments_RS,Rubysilver Vestments,
DC/Text_DesignData_Item_Item_MysticalGem,Mystical Gem,
DC/Text_DesignData_Item_Item_NecklaceOfPeace_3001,Necklace of Peace,
DC/Text_DesignData_Item_Item_NecklaceOfPeace_4001,Necklace of Peace,
DC/Text_DesignData_Item_Item_NecklaceOfPeace_5001,Necklace of Peace,
DC/Text_DesignData_Item_Item_NecklaceOfPeace_6001,Necklace of Peace,
DC/Text_DesignData_Item_Item_NecklaceOfPeace_7001,Necklace of Peace,
DC/Text_DesignData_Item_Item_NorthernFullTunic_1001,Northern Full Tunic,
DC/Text_DesignData_Item_Item_NorthernFullTunic_2001,Northern Full Tunic,
DC/Text_DesignData_Item_Item_NorthernFullTunic_3001,Northern Full Tunic,
DC/Text_DesignData_Item_Item_NorthernFullTunic_4001,Northern Full Tunic,
DC/Text_DesignData_Item_Item_NorthernFullTunic_5001,Northern Full Tunic,
DC/Text_DesignData_Item_Item_NorthernFullTunic_6001,Northern Full Tunic,
DC/Text_DesignData_Item_Item_NorthernFullTunic_7001,Northern Full Tunic,
DC/Text_DesignData_Item_Item_OccultistBoots_1001,Occultist Boots,
DC/Text_DesignData_Item_Item_OccultistBoots_2001,Occultist Boots,
DC/Text_DesignData_Item_Item_OccultistBoots_3001,Occultist Boots,
DC/Text_DesignData_Item_Item_OccultistBoots_4001,Occultist Boots,
DC/Text_DesignData_Item_Item_OccultistBoots_5001,Occultist Boots,
DC/Text_DesignData_Item_Item_OccultistBoots_6001,Occultist Boots,
DC/Text_DesignData_Item_Item_OccultistBoots_7001,Occultist Boots,
DC/Text_DesignData_Item_Item_OccultistHood_1001,Occultist Hood,
DC/Text_DesignData_Item_Item_OccultistHood_2001,Occultist Hood,
DC/Text_DesignData_Item_Item_OccultistHood_3001,Occultist Hood,
DC/Text_DesignData_Item_Item_OccultistHood_4001,Occultist Hood,
DC/Text_DesignData_Item_Item_OccultistHood_5001,Occultist Hood,
DC/Text_DesignData_Item_Item_OccultistHood_6001,Occultist Hood,
DC/Text_DesignData_Item_Item_OccultistHood_7001,Occultist Hood,
DC/Text_DesignData_Item_Item_OccultistPants_1001,Occultist Pants,
DC/Text_DesignData_Item_Item_OccultistPants_2001,Occultist Pants,
DC/Text_DesignData_Item_Item_OccultistPants_3001,Occultist Pants,
DC/Text_DesignData_Item_Item_OccultistPants_4001,Occultist Pants,
DC/Text_DesignData_Item_Item_OccultistPants_5001,Occultist Pants,
DC/Text_DesignData_Item_Item_OccultistPants_6001,Occultist Pants,
DC/Text_DesignData_Item_Item_OccultistPants_7001,Occultist Pants,
DC/Text_DesignData_Item_Item_OccultistRobe_1001,Occultist Robe,
DC/Text_DesignData_Item_Item_OccultistRobe_2001,Occultist Robe,
DC/Text_DesignData_Item_Item_OccultistRobe_3001,Occultist Robe,
DC/Text_DesignData_Item_Item_OccultistRobe_4001,Occultist Robe,
DC/Text_DesignData_Item_Item_OccultistRobe_5001,Occultist Robe,
DC/Text_DesignData_Item_Item_OccultistRobe_6001,Occultist Robe,
DC/Text_DesignData_Item_Item_OccultistRobe_7001,Occultist Robe,
DC/Text_DesignData_Item_Item_OccultistTunic_0001,Occultist Tunic,
DC/Text_DesignData_Item_Item_OilLantern,Oil Lantern,
DC/Text_DesignData_Item_Item_OldCloth,Old Cloth,
DC/Text_DesignData_Item_Item_OldRustyKey,Old Rusty Key,
DC/Text_DesignData_Item_Item_OldShoes_1001,Old Shoes,
DC/Text_DesignData_Item_Item_OldShoes_2001,Old Shoes,
DC/Text_DesignData_Item_Item_OldShoes_3001,Old Shoes,
DC/Text_DesignData_Item_Item_OldShoes_4001,Old Shoes,
DC/Text_DesignData_Item_Item_OldShoes_5001,Old Shoes,
DC/Text_DesignData_Item_Item_OldShoes_6001,Old Shoes,
DC/Text_DesignData_Item_Item_OldShoes_7001,Old Shoes,
DC/Text_DesignData_Item_Item_OracleRobe_1001,Oracle Robe,
DC/Text_DesignData_Item_Item_OracleRobe_2001,Oracle Robe,
DC/Text_DesignData_Item_Item_OracleRobe_3001,Oracle Robe,
DC/Text_DesignData_Item_Item_OracleRobe_4001,Oracle Robe,
DC/Text_DesignData_Item_Item_OracleRobe_5001,Oracle Robe,
DC/Text_DesignData_Item_Item_OracleRobe_6001,Oracle Robe,
DC/Text_DesignData_Item_Item_OracleRobe_7001,Oracle Robe,
DC/Text_DesignData_Item_Item_OrnateJazerant_1001,Ornate Jazerant,
DC/Text_DesignData_Item_Item_OrnateJazerant_2001,Ornate Jazerant,
DC/Text_DesignData_Item_Item_OrnateJazerant_3001,Ornate Jazerant,
DC/Text_DesignData_Item_Item_OrnateJazerant_4001,Ornate Jazerant,
DC/Text_DesignData_Item_Item_OrnateJazerant_5001,Ornate Jazerant,
DC/Text_DesignData_Item_Item_OrnateJazerant_6001,Ornate Jazerant,
DC/Text_DesignData_Item_Item_OrnateJazerant_7001,Ornate Jazerant,
DC/Text_DesignData_Item_Item_OwlPendant_3001,Owl Pendant,
DC/Text_DesignData_Item_Item_OwlPendant_4001,Owl Pendant,
DC/Text_DesignData_Item_Item_OwlPendant_5001,Owl Pendant,
DC/Text_DesignData_Item_Item_OwlPendant_6001,Owl Pendant,
DC/Text_DesignData_Item_Item_OwlPendant_7001,Owl Pendant,
DC/Text_DesignData_Item_Item_OxPendant_3001,Ox Pendant,
DC/Text_DesignData_Item_Item_OxPendant_4001,Ox Pendant,
DC/Text_DesignData_Item_Item_OxPendant_5001,Ox Pendant,
DC/Text_DesignData_Item_Item_OxPendant_6001,Ox Pendant,
DC/Text_DesignData_Item_Item_OxPendant_7001,Ox Pendant,
DC/Text_DesignData_Item_Item_PaddedLeggings_1001,Padded Leggings,
DC/Text_DesignData_Item_Item_PaddedLeggings_2001,Padded Leggings,
DC/Text_DesignData_Item_Item_PaddedLeggings_3001,Padded Leggings,
DC/Text_DesignData_Item_Item_PaddedLeggings_4001,Padded Leggings,
DC/Text_DesignData_Item_Item_PaddedLeggings_5001,Padded Leggings,
DC/Text_DesignData_Item_Item_PaddedLeggings_6001,Padded Leggings,
DC/Text_DesignData_Item_Item_PaddedLeggings_7001,Padded Leggings,
DC/Text_DesignData_Item_Item_PaddedTunic_1001,Padded Tunic,
DC/Text_DesignData_Item_Item_PaddedTunic_2001,Padded Tunic,
DC/Text_DesignData_Item_Item_PaddedTunic_3001,Padded Tunic,
DC/Text_DesignData_Item_Item_PaddedTunic_4001,Padded Tunic,
DC/Text_DesignData_Item_Item_PaddedTunic_5001,Padded Tunic,
DC/Text_DesignData_Item_Item_PaddedTunic_6001,Padded Tunic,
DC/Text_DesignData_Item_Item_PaddedTunic_7001,Padded Tunic,
DC/Text_DesignData_Item_Item_Pavise_1001,Pavise,
DC/Text_DesignData_Item_Item_Pavise_2001,Pavise,
DC/Text_DesignData_Item_Item_Pavise_3001,Pavise,
DC/Text_DesignData_Item_Item_Pavise_4001,Pavise,
DC/Text_DesignData_Item_Item_Pavise_5001,Pavise,
DC/Text_DesignData_Item_Item_Pavise_6001,Pavise,
DC/Text_DesignData_Item_Item_Pavise_7001,Pavise,
DC/Text_DesignData_Item_Item_PearlNecklace_3001,Pearl Necklace (Normal),
DC/Text_DesignData_Item_Item_PearlNecklace_4001,Pearl Necklace (Exquisite),
DC/Text_DesignData_Item_Item_PearlNecklace_5001,Pearl Necklace (Perfect),
DC/Text_DesignData_Item_Item_PearlNecklace_6001,Pearl Necklace (Royal),
DC/Text_DesignData_Item_Item_PearlNecklace_7001,Pearl Necklace (Ultimate),
DC/Text_DesignData_Item_Item_PhantomFlower_1001,Phantom Flower,
DC/Text_DesignData_Item_Item_PhantomFlower_2001,Phantom Flower,
DC/Text_DesignData_Item_Item_PhantomFlower_3001,Phantom Flower,
DC/Text_DesignData_Item_Item_PhantomFlower_4001,Phantom Flower,
DC/Text_DesignData_Item_Item_PhantomFlower_5001,Phantom Flower,
DC/Text_DesignData_Item_Item_PhantomFlower_6001,Phantom Flower,
DC/Text_DesignData_Item_Item_PhantomFlower_7001,Phantom Flower,
DC/Text_DesignData_Item_Item_PhoenixChoker_3001,Phoenix Choker,
DC/Text_DesignData_Item_Item_PhoenixChoker_4001,Phoenix Choker,
DC/Text_DesignData_Item_Item_PhoenixChoker_5001,Phoenix Choker,
DC/Text_DesignData_Item_Item_PhoenixChoker_6001,Phoenix Choker,
DC/Text_DesignData_Item_Item_PhoenixChoker_7001,Phoenix Choker,
DC/Text_DesignData_Item_Item_Pickaxe_1001,Pickaxe,
DC/Text_DesignData_Item_Item_Pickaxe_2001,Pickaxe,
DC/Text_DesignData_Item_Item_Pickaxe_3001,Pickaxe,
DC/Text_DesignData_Item_Item_Pickaxe_4001,Pickaxe,
DC/Text_DesignData_Item_Item_Pickaxe_5001,Pickaxe,
DC/Text_DesignData_Item_Item_Pickaxe_6001,Pickaxe,
DC/Text_DesignData_Item_Item_Pickaxe_7001,Pickaxe,
DC/Text_DesignData_Item_Item_PlateBoots_1001,Plate Boots,
DC/Text_DesignData_Item_Item_PlateBoots_2001,Plate Boots,
DC/Text_DesignData_Item_Item_PlateBoots_3001,Plate Boots,
DC/Text_DesignData_Item_Item_PlateBoots_4001,Plate Boots,
DC/Text_DesignData_Item_Item_PlateBoots_5001,Plate Boots,
DC/Text_DesignData_Item_Item_PlateBoots_6001,Plate Boots,
DC/Text_DesignData_Item_Item_PlateBoots_7001,Plate Boots,
DC/Text_DesignData_Item_Item_PlateBoots_RS,Rubysilver Plate Boots,
DC/Text_DesignData_Item_Item_PlatePants_1001,Plate Pants,
DC/Text_DesignData_Item_Item_PlatePants_2001,Plate Pants,
DC/Text_DesignData_Item_Item_PlatePants_3001,Plate Pants,
DC/Text_DesignData_Item_Item_PlatePants_4001,Plate Pants,
DC/Text_DesignData_Item_Item_PlatePants_5001,Plate Pants,
DC/Text_DesignData_Item_Item_PlatePants_6001,Plate Pants,
DC/Text_DesignData_Item_Item_PlatePants_7001,Plate Pants,
DC/Text_DesignData_Item_Item_PlatePants_RS,Rubysilver Plate Pants,
DC/Text_DesignData_Item_Item_Poupoint_1001,Pourpoint,
DC/Text_DesignData_Item_Item_Poupoint_2001,Pourpoint,
DC/Text_DesignData_Item_Item_Poupoint_3001,Pourpoint,
DC/Text_DesignData_Item_Item_Poupoint_4001,Pourpoint,
DC/Text_DesignData_Item_Item_Poupoint_5001,Pourpoint,
DC/Text_DesignData_Item_Item_Poupoint_6001,Pourpoint,
DC/Text_DesignData_Item_Item_Poupoint_7001,Pourpoint,
DC/Text_DesignData_Item_Item_PrimitiveBracelet,Primitive Bracelet,
DC/Text_DesignData_Item_Item_ProtectionPotion_1001,Potion of Protection,
DC/Text_DesignData_Item_Item_ProtectionPotion_2001,Potion of Protection,
DC/Text_DesignData_Item_Item_ProtectionPotion_3001,Potion of Protection,
DC/Text_DesignData_Item_Item_ProtectionPotion_4001,Potion of Protection,
DC/Text_DesignData_Item_Item_ProtectionPotion_5001,Potion of Protection,
DC/Text_DesignData_Item_Item_ProtectionPotion_6001,Potion of Protection,
DC/Text_DesignData_Item_Item_ProtectionPotion_7001,Potion of Protection,
DC/Text_DesignData_Item_Item_Quarterstaff_1001,Quarterstaff,
DC/Text_DesignData_Item_Item_Quarterstaff_2001,Quarterstaff,
DC/Text_DesignData_Item_Item_Quarterstaff_3001,Quarterstaff,
DC/Text_DesignData_Item_Item_Quarterstaff_4001,Quarterstaff,
DC/Text_DesignData_Item_Item_Quarterstaff_5001,Quarterstaff,
DC/Text_DesignData_Item_Item_Quarterstaff_6001,Quarterstaff,
DC/Text_DesignData_Item_Item_Quarterstaff_7001,Stinky Stick,
DC/Text_DesignData_Item_Item_RadiantCloak_1001,Radiant Cloak,
DC/Text_DesignData_Item_Item_RadiantCloak_2001,Radiant Cloak,
DC/Text_DesignData_Item_Item_RadiantCloak_3001,Radiant Cloak,
DC/Text_DesignData_Item_Item_RadiantCloak_4001,Radiant Cloak,
DC/Text_DesignData_Item_Item_RadiantCloak_5001,Radiant Cloak,
DC/Text_DesignData_Item_Item_RadiantCloak_6001,Radiant Cloak,
DC/Text_DesignData_Item_Item_RadiantCloak_7001,Radiant Cloak,
DC/Text_DesignData_Item_Item_RangerHood_1001,Ranger Hood,
DC/Text_DesignData_Item_Item_RangerHood_2001,Ranger Hood,
DC/Text_DesignData_Item_Item_RangerHood_3001,Ranger Hood,
DC/Text_DesignData_Item_Item_RangerHood_4001,Ranger Hood,
DC/Text_DesignData_Item_Item_RangerHood_5001,Ranger Hood,
DC/Text_DesignData_Item_Item_RangerHood_6001,Ranger Hood,
DC/Text_DesignData_Item_Item_RangerHood_7001,Ranger Hood,
DC/Text_DesignData_Item_Item_Rapier_1001,Rapier,
DC/Text_DesignData_Item_Item_Rapier_2001,Rapier,
DC/Text_DesignData_Item_Item_Rapier_3001,Rapier,
DC/Text_DesignData_Item_Item_Rapier_4001,Rapier,
DC/Text_DesignData_Item_Item_Rapier_5001,Rapier,
DC/Text_DesignData_Item_Item_Rapier_6001,Rapier,
DC/Text_DesignData_Item_Item_Rapier_7001,Viola,
DC/Text_DesignData_Item_Item_RatPendant_3001,Rat Pendant,
DC/Text_DesignData_Item_Item_RatPendant_4001,Rat Pendant,
DC/Text_DesignData_Item_Item_RatPendant_5001,Rat Pendant,
DC/Text_DesignData_Item_Item_RatPendant_6001,Rat Pendant,
DC/Text_DesignData_Item_Item_RatPendant_7001,Rat Pendant,
DC/Text_DesignData_Item_Item_RawhideGloves_1001,Rawhide Gloves,
DC/Text_DesignData_Item_Item_RawhideGloves_2001,Rawhide Gloves,
DC/Text_DesignData_Item_Item_RawhideGloves_3001,Rawhide Gloves,
DC/Text_DesignData_Item_Item_RawhideGloves_4001,Rawhide Gloves,
DC/Text_DesignData_Item_Item_RawhideGloves_5001,Rawhide Gloves,
DC/Text_DesignData_Item_Item_RawhideGloves_6001,Rawhide Gloves,
DC/Text_DesignData_Item_Item_RawhideGloves_7001,Rawhide Gloves,
DC/Text_DesignData_Item_Item_RawhideGloves_RS,Rubysilver Rawhide Gloves,
DC/Text_DesignData_Item_Item_RecurveBow_1001,Recurve Bow,
DC/Text_DesignData_Item_Item_RecurveBow_2001,Recurve Bow,
DC/Text_DesignData_Item_Item_RecurveBow_3001,Recurve Bow,
DC/Text_DesignData_Item_Item_RecurveBow_4001,Recurve Bow,
DC/Text_DesignData_Item_Item_RecurveBow_5001,Recurve Bow,
DC/Text_DesignData_Item_Item_RecurveBow_6001,Recurve Bow,
DC/Text_DesignData_Item_Item_RecurveBow_7001,Pestilence,
